X_1306005_Dimapur_126800300064_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400002_Dimapur_Wheat	24.75
X_1306005_Dimapur_126800400002_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400003_Dimapur_Wheat	56.55
X_1306005_Dimapur_126800400003_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400004_Dimapur_Wheat	13.6
X_1306005_Dimapur_126800400004_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400005_Dimapur_Wheat	26.0
X_1306005_Dimapur_126800400005_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400006_Dimapur_Wheat	17.55
X_1306005_Dimapur_126800400006_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400007_Dimapur_Wheat	6.7
X_1306005_Dimapur_126800400007_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400008_Dimapur_Wheat	23.05
X_1306005_Dimapur_126800400008_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400009_Dimapur_Wheat	35.9
X_1306005_Dimapur_126800400009_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400010_Dimapur_Wheat	52.35
X_1306005_Dimapur_126800400010_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400011_Dimapur_Wheat	36.45
X_1306005_Dimapur_126800400011_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400012_Dimapur_Wheat	23.05
X_1306005_Dimapur_126800400012_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400013_Dimapur_Wheat	25.55
X_1306005_Dimapur_126800400013_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400014_Dimapur_Wheat	32.1
X_1306005_Dimapur_126800400014_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400015_Dimapur_Wheat	34.8
X_1306005_Dimapur_126800400015_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400016_Dimapur_Wheat	26.8
X_1306005_Dimapur_126800400016_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400017_Dimapur_Wheat	7.55
X_1306005_Dimapur_126800400017_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400018_Dimapur_Wheat	20.6
X_1306005_Dimapur_126800400018_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400019_Dimapur_Wheat	56.75
X_1306005_Dimapur_126800400019_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400020_Peren_Wheat	14.3
X_1306005_Dimapur_126800400020_Peren_Wheat1	1.0
X_1306005_Dimapur_126800400027_Dimapur_Wheat	162.95
X_1306005_Dimapur_126800400027_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400029_Dimapur_Wheat	18.4
X_1306005_Dimapur_126800400029_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400030_Dimapur_Wheat	156.95
X_1306005_Dimapur_126800400030_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400031_Dimapur_Wheat	63.1
X_1306005_Dimapur_126800400031_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400033_Dimapur_Wheat	56.45
X_1306005_Dimapur_126800400033_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400034_Dimapur_Wheat	10.5
X_1306005_Dimapur_126800400034_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800400035_Dimapur_Wheat	7.15
X_1306005_Dimapur_126800400035_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800600023_Dimapur_Wheat	17.4
X_1306005_Dimapur_126800600023_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800600028_Dimapur_Wheat	87.65
X_1306005_Dimapur_126800600028_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800600033_Dimapur_Wheat	7.6
X_1306005_Dimapur_126800600033_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800600040_Dimapur_Wheat	67.15
X_1306005_Dimapur_126800600040_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800660011_Dimapur_Wheat	69.95
X_1306005_Dimapur_126800660011_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800660021_Dimapur_Wheat	67.55
X_1306005_Dimapur_126800660021_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800660028_Dimapur_Wheat	19.75
X_1306005_Dimapur_126800660028_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800700013_Dimapur_Wheat	43.85
X_1306005_Dimapur_126800700013_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800700015_Peren_Wheat	14.2
X_1306005_Dimapur_126800700015_Peren_Wheat1	1.0
X_1306005_Dimapur_126900800007_Kohima_Wheat	27.55
X_1306005_Dimapur_126900800007_Kohima_Wheat1	1.0
X_1306005_Dimapur_126900800010_Dimapur_Wheat	15.1
X_1306005_Dimapur_126900800010_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126900800019_Kohima_Wheat	17.55
X_1306005_Dimapur_126900800019_Kohima_Wheat1	1.0
X_1307001_Kohima_126600200006_Kohima_Wheat	12.05
X_1307001_Kohima_126600200006_Kohima_Wheat1	1.0
X_1307001_Kohima_126800800007_Peren_Wheat	39.95
X_1307001_Kohima_126800800007_Peren_Wheat1	1.0
X_1307001_Kohima_126900300007_Kohima_Wheat	66.3
X_1307001_Kohima_126900300007_Kohima_Wheat1	1.0
X_1307001_Kohima_126900300015_Kohima_Wheat	92.7
X_1307001_Kohima_126900300015_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500029_Kohima_Wheat	115.0
X_1307001_Kohima_126900500029_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500030_Kohima_Wheat	84.65
X_1307001_Kohima_126900500030_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500031_Kohima_Wheat	17.25
X_1307001_Kohima_126900500031_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500032_Kohima_Wheat	76.55
X_1307001_Kohima_126900500032_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500033_Kohima_Wheat	50.0
X_1307001_Kohima_126900500033_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500034_Kohima_Wheat	84.35
X_1307001_Kohima_126900500034_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500035_Kohima_Wheat	54.0
X_1307001_Kohima_126900500035_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500036_Kohima_Wheat	103.05
X_1307001_Kohima_126900500036_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500037_Kohima_Wheat	68.15
X_1307001_Kohima_126900500037_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500038_Kohima_Wheat	90.55
X_1307001_Kohima_126900500038_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500039_Kohima_Wheat	118.5
X_1307001_Kohima_126900500039_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500040_Kohima_Wheat	85.1
X_1307001_Kohima_126900500040_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500041_Kohima_Wheat	84.7
X_1307001_Kohima_126900500041_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500042_Kohima_Wheat	86.1
X_1307001_Kohima_126900500042_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500044_Kohima_Wheat	49.25
X_1307001_Kohima_126900500044_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500045_Kohima_Wheat	122.0
X_1307001_Kohima_126900500045_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500046_Kohima_Wheat	97.8
X_1307001_Kohima_126900500046_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500047_Kohima_Wheat	59.25
X_1307001_Kohima_126900500047_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500048_Kohima_Wheat	102.2
X_1307001_Kohima_126900500048_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500049_Kohima_Wheat	102.9
X_1307001_Kohima_126900500049_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500050_Kohima_Wheat	99.05
X_1307001_Kohima_126900500050_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500051_Kohima_Wheat	87.95
X_1307001_Kohima_126900500051_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500053_Kohima_Wheat	95.4
X_1307001_Kohima_126900500053_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500054_Kohima_Wheat	61.45
X_1307001_Kohima_126900500054_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500055_Kohima_Wheat	148.2
X_1307001_Kohima_126900500055_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500056_Kohima_Wheat	122.2
X_1307001_Kohima_126900500056_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500057_Kohima_Wheat	77.8
X_1307001_Kohima_126900500057_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500058_Kohima_Wheat	51.8
X_1307001_Kohima_126900500058_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500059_Kohima_Wheat	43.0
X_1307001_Kohima_126900500059_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500060_Kohima_Wheat	98.15
X_1307001_Kohima_126900500060_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500061_Kohima_Wheat	112.5
X_1307001_Kohima_126900500061_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500062_Kohima_Wheat	56.55
X_1307001_Kohima_126900500062_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500064_Kohima_Wheat	68.1
X_1307001_Kohima_126900500064_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500065_Kohima_Wheat	126.45
X_1307001_Kohima_126900500065_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500066_Kohima_Wheat	110.9
X_1307001_Kohima_126900500066_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500067_Kohima_Wheat	72.8
X_1307001_Kohima_126900500067_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500068_Kohima_Wheat	94.0
X_1307001_Kohima_126900500068_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500069_Kohima_Wheat	194.85
X_1307001_Kohima_126900500069_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500070_Kohima_Wheat	50.0
X_1307001_Kohima_126900500070_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500071_Kohima_Wheat	60.0
X_1307001_Kohima_126900500071_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500072_Kohima_Wheat	44.6
X_1307001_Kohima_126900500072_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500073_Kohima_Wheat	43.95
X_1307001_Kohima_126900500073_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500074_Kohima_Wheat	51.85
X_1307001_Kohima_126900500074_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500075_Kohima_Wheat	37.4
X_1307001_Kohima_126900500075_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500076_Kohima_Wheat	87.85
X_1307001_Kohima_126900500076_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500077_Kohima_Wheat	31.5
X_1307001_Kohima_126900500077_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500078_Kohima_Wheat	10.75
X_1307001_Kohima_126900500078_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500079_Kohima_Wheat	20.05
X_1307001_Kohima_126900500079_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500080_Kohima_Wheat	41.6
X_1307001_Kohima_126900500080_Kohima_Wheat1	1.0
X_1307001_Kohima_126900500081_Kohima_Wheat	32.15
X_1307001_Kohima_126900500081_Kohima_Wheat1	1.0
X_1307001_Kohima_126900600002_Kohima_Wheat	34.9
X_1307001_Kohima_126900600002_Kohima_Wheat1	1.0
X_1307001_Kohima_126900600004_Kohima_Wheat	147.2
X_1307001_Kohima_126900600004_Kohima_Wheat1	1.0
X_1307001_Kohima_126900600005_Kohima_Wheat	114.55
X_1307001_Kohima_126900600005_Kohima_Wheat1	1.0
X_1307001_Kohima_126900600006_Kohima_Wheat	93.4
X_1307001_Kohima_126900600006_Kohima_Wheat1	1.0
X_1307001_Kohima_126900600008_Kohima_Wheat	87.55
X_1307001_Kohima_126900600008_Kohima_Wheat1	1.0
X_1307001_Kohima_126900600009_Kohima_Wheat	52.65
X_1307001_Kohima_126900600009_Kohima_Wheat1	1.0
X_1307001_Kohima_126900600011_Kohima_Wheat	26.8
X_1307001_Kohima_126900600011_Kohima_Wheat1	1.0
X_1307001_Kohima_126900600012_Kohima_Wheat	48.9
X_1307001_Kohima_126900600012_Kohima_Wheat1	1.0
X_1307001_Kohima_126900600013_Kohima_Wheat	43.3
X_1307001_Kohima_126900600013_Kohima_Wheat1	1.0
X_1307001_Kohima_126900700001_Kohima_Wheat	25.0
X_1307001_Kohima_126900700001_Kohima_Wheat1	1.0
X_1307001_Kohima_126900700006_Kohima_Wheat	13.4
X_1307001_Kohima_126900700006_Kohima_Wheat1	1.0
X_1307001_Kohima_126900700009_Kohima_Wheat	4.3
X_1307001_Kohima_126900700009_Kohima_Wheat1	1.0
X_1307001_Kohima_126900800006_Kohima_Wheat	35.15
X_1307001_Kohima_126900800006_Kohima_Wheat1	1.0
X_1307001_Kohima_126900800008_Kohima_Wheat	17.5
X_1307001_Kohima_126900800008_Kohima_Wheat1	1.0
X_1307001_Kohima_126900800009_Kohima_Wheat	17.0
X_1307001_Kohima_126900800009_Kohima_Wheat1	1.0
X_1307001_Kohima_126900800011_Kohima_Wheat	84.6
X_1307001_Kohima_126900800011_Kohima_Wheat1	1.0
X_1307001_Kohima_126900800012_Kohima_Wheat	40.95
X_1307001_Kohima_126900800012_Kohima_Wheat1	1.0
X_1307001_Kohima_126900800014_Kohima_Wheat	17.55
X_1307001_Kohima_126900800014_Kohima_Wheat1	1.0
X_1307001_Kohima_126900800015_Kohima_Wheat	16.45
X_1307001_Kohima_126900800015_Kohima_Wheat1	1.0
X_1307001_Kohima_126900800017_Kohima_Wheat	109.85
X_1307001_Kohima_126900800017_Kohima_Wheat1	1.0
X_1307001_Kohima_126900800018_Kohima_Wheat	91.85
X_1307001_Kohima_126900800018_Kohima_Wheat1	1.0
X_1307001_Kohima_126900800020_Kohima_Wheat	5.25
X_1307001_Kohima_126900800020_Kohima_Wheat1	1.0
X_1307001_Kohima_126900800021_Kohima_Wheat	4.4
X_1307001_Kohima_126900800021_Kohima_Wheat1	1.0
X_1307001_Kohima_126900800023_Kohima_Wheat	61.05
X_1307001_Kohima_126900800023_Kohima_Wheat1	1.0
X_1307001_Kohima_126900800024_Kohima_Wheat	7.05
X_1307001_Kohima_126900800024_Kohima_Wheat1	1.0
X_1307001_Kohima_127000700011_Peren_Wheat	4.1
X_1307001_Kohima_127000700011_Peren_Wheat1	1.0
X_1307001_Kohima_127100600008_Kohima_Wheat	19.0
X_1307001_Kohima_127100600008_Kohima_Wheat1	1.0
X_1307002_Kohima_126900200003_Kohima_Wheat	6.45
X_1307002_Kohima_126900200003_Kohima_Wheat1	1.0
X_1307002_Kohima_126900300002_Kohima_Wheat	131.1
X_1307002_Kohima_126900300002_Kohima_Wheat1	1.0
X_1307002_Kohima_126900300003_Kohima_Wheat	60.25
X_1307002_Kohima_126900300003_Kohima_Wheat1	1.0
X_1307002_Kohima_126900300004_Kohima_Wheat	26.05
X_1307002_Kohima_126900300004_Kohima_Wheat1	1.0
X_1307002_Kohima_126900300005_Kohima_Wheat	33.0
X_1307002_Kohima_126900300005_Kohima_Wheat1	1.0
X_1307002_Kohima_126900300006_Kohima_Wheat	20.85
X_1307002_Kohima_126900300006_Kohima_Wheat1	1.0
X_1307002_Kohima_126900300008_Kohima_Wheat	21.5
X_1307002_Kohima_126900300008_Kohima_Wheat1	1.0
X_1307002_Kohima_126900300009_Kohima_Wheat	26.2
X_1307002_Kohima_126900300009_Kohima_Wheat1	1.0
X_1307002_Kohima_126900300012_Kohima_Wheat	77.5
X_1307002_Kohima_126900300012_Kohima_Wheat1	1.0
X_1307002_Kohima_126900300013_Kohima_Wheat	11.45
X_1307002_Kohima_126900300013_Kohima_Wheat1	1.0
X_1307002_Kohima_126900300014_Kohima_Wheat	13.25
X_1307002_Kohima_126900300014_Kohima_Wheat1	1.0
X_1307002_Kohima_126900300017_Kohima_Wheat	55.4
X_1307002_Kohima_126900300017_Kohima_Wheat1	1.0
X_1307002_Kohima_126900400002_Kohima_Wheat	24.3
X_1307002_Kohima_126900400002_Kohima_Wheat1	1.0
X_1307002_Kohima_126900400003_Kohima_Wheat	32.3
X_1307002_Kohima_126900400003_Kohima_Wheat1	1.0
X_1307002_Kohima_126900400004_Kohima_Wheat	14.6
X_1307002_Kohima_126900400004_Kohima_Wheat1	1.0
X_1307002_Kohima_126900400005_Kohima_Wheat	14.65
X_1307002_Kohima_126900400005_Kohima_Wheat1	1.0
X_1307002_Kohima_126900400006_Kohima_Wheat	40.6
X_1307002_Kohima_126900400006_Kohima_Wheat1	1.0
X_1307002_Kohima_126900400007_Kohima_Wheat	37.65
X_1307002_Kohima_126900400007_Kohima_Wheat1	1.0
X_1307002_Kohima_126900400008_Kohima_Wheat	94.0
X_1307002_Kohima_126900400008_Kohima_Wheat1	1.0
X_1307002_Kohima_126900400009_Kohima_Wheat	6.95
X_1307002_Kohima_126900400009_Kohima_Wheat1	1.0
X_1307002_Kohima_126900400010_Kohima_Wheat	4.9
X_1307002_Kohima_126900400010_Kohima_Wheat1	1.0
X_1307002_Kohima_126900400012_Kohima_Wheat	5.1
X_1307002_Kohima_126900400012_Kohima_Wheat1	1.0
X_1307002_Kohima_126900700005_Kohima_Wheat	55.8
X_1307002_Kohima_126900700005_Kohima_Wheat1	1.0
X_1307003_Kohima_126700500006_Wokha_Wheat	33.1
X_1307003_Kohima_126700500006_Wokha_Wheat1	1.0
X_1307003_Kohima_126900100003_Kohima_Wheat	87.4
X_1307003_Kohima_126900100003_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100006_Kohima_Wheat	29.05
X_1307003_Kohima_126900100006_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100007_Kohima_Wheat	9.15
X_1307003_Kohima_126900100007_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100008_Kohima_Wheat	16.8
X_1307003_Kohima_126900100008_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100009_Kohima_Wheat	14.7
X_1307003_Kohima_126900100009_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100011_Kohima_Wheat	20.95
X_1307003_Kohima_126900100011_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100012_Kohima_Wheat	12.9
X_1307003_Kohima_126900100012_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100013_Kohima_Wheat	8.75
X_1307003_Kohima_126900100013_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100014_Kohima_Wheat	23.4
X_1307003_Kohima_126900100014_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100015_Kohima_Wheat	6.75
X_1307003_Kohima_126900100015_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100018_Kohima_Wheat	80.15
X_1307003_Kohima_126900100018_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100019_Kohima_Wheat	11.05
X_1307003_Kohima_126900100019_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100020_Kohima_Wheat	8.05
X_1307003_Kohima_126900100020_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100021_Kohima_Wheat	4.05
X_1307003_Kohima_126900100021_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100022_Kohima_Wheat	6.45
X_1307003_Kohima_126900100022_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100023_Kohima_Wheat	3.95
X_1307003_Kohima_126900100023_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100024_Kohima_Wheat	36.35
X_1307003_Kohima_126900100024_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100025_Kohima_Wheat	21.8
X_1307003_Kohima_126900100025_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100026_Kohima_Wheat	8.9
X_1307003_Kohima_126900100026_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100027_Kohima_Wheat	29.65
X_1307003_Kohima_126900100027_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100028_Kohima_Wheat	31.3
X_1307003_Kohima_126900100028_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100029_Kohima_Wheat	9.75
X_1307003_Kohima_126900100029_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100031_Kohima_Wheat	7.35
X_1307003_Kohima_126900100031_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100032_Kohima_Wheat	47.9
X_1307003_Kohima_126900100032_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100033_Kohima_Wheat	49.65
X_1307003_Kohima_126900100033_Kohima_Wheat1	1.0
X_1307003_Kohima_126900100034_Kohima_Wheat	21.75
X_1307003_Kohima_126900100034_Kohima_Wheat1	1.0
X_1307003_Kohima_126900200001_Kohima_Wheat	34.6
X_1307003_Kohima_126900200001_Kohima_Wheat1	1.0
X_1307003_Kohima_126900200002_Kohima_Wheat	12.4
X_1307003_Kohima_126900200002_Kohima_Wheat1	1.0
X_1307003_Kohima_126900200008_Kohima_Wheat	3.8
X_1307003_Kohima_126900200008_Kohima_Wheat1	1.0
X_1308001_Zunheboto_126200500011_Tuensang_Wheat1	1.0
X_1308001_Zunheboto_126600700002_Zunheboto_Wheat	9.3
X_1308001_Zunheboto_126600700002_Zunheboto_Wheat1	1.0
X_1308001_Zunheboto_126600700009_Zunheboto_Wheat	18.9
X_1308001_Zunheboto_126600700009_Zunheboto_Wheat1	1.0
X_1308001_Zunheboto_126601000003_Zunheboto_Wheat	5.05
X_1308001_Zunheboto_126601000003_Zunheboto_Wheat1	1.0
X_1308001_Zunheboto_126601000004_Zunheboto_Wheat	36.8
X_1308001_Zunheboto_126601000004_Zunheboto_Wheat1	1.0
X_1308001_Zunheboto_126601000005_Zunheboto_Wheat	17.05
X_1308001_Zunheboto_126601000005_Zunheboto_Wheat1	1.0
X_1308001_Zunheboto_126601000008_Zunheboto_Wheat	41.7
X_1308001_Zunheboto_126601000008_Zunheboto_Wheat1	1.0
X_1308001_Zunheboto_126601000010_Zunheboto_Wheat	6.75
X_1308001_Zunheboto_126601000010_Zunheboto_Wheat1	1.0
X_1308001_Zunheboto_126601000011_Zunheboto_Wheat	17.95
X_1308001_Zunheboto_126601000011_Zunheboto_Wheat1	1.0
X_1308001_Zunheboto_126700300021_Wokha_Wheat	30.7
X_1308001_Zunheboto_126700300021_Wokha_Wheat1	1.0
X_1308001_Zunheboto_126700300022_Wokha_Wheat	56.05
X_1308001_Zunheboto_126700300022_Wokha_Wheat1	1.0
X_1308001_Zunheboto_126700300024_Wokha_Wheat	48.7
X_1308001_Zunheboto_126700300024_Wokha_Wheat1	1.0
X_1308001_Zunheboto_126700300025_Wokha_Wheat	1.95
X_1308001_Zunheboto_126700300025_Wokha_Wheat1	1.0
X_1308001_Zunheboto_126900100004_Kohima_Wheat	9.9
X_1308001_Zunheboto_126900100004_Kohima_Wheat1	1.0
X_1308001_Zunheboto_126900100005_Kohima_Wheat	18.9
X_1308001_Zunheboto_126900100005_Kohima_Wheat1	1.0
X_1308001_Zunheboto_126900100010_Kohima_Wheat	8.5
X_1308001_Zunheboto_126900100010_Kohima_Wheat1	1.0
X_1308001_Zunheboto_126900100016_Kohima_Wheat	31.5
X_1308001_Zunheboto_126900100016_Kohima_Wheat1	1.0
X_1308001_Zunheboto_126900100017_Kohima_Wheat	17.75
X_1308001_Zunheboto_126900100017_Kohima_Wheat1	1.0
X_1308001_Zunheboto_126900100030_Kohima_Wheat	14.7
X_1308001_Zunheboto_126900100030_Kohima_Wheat1	1.0
X_1308001_Zunheboto_126900100035_Kohima_Wheat	54.3
X_1308001_Zunheboto_126900100035_Kohima_Wheat1	1.0
X_1308002_Phek_126400600002_Phek_Wheat	20.1
X_1308002_Phek_126400600002_Phek_Wheat1	1.0
X_1308002_Phek_126601100003_Zunheboto_Wheat	13.15
X_1308002_Phek_126601100003_Zunheboto_Wheat1	1.0
X_1308002_Phek_127100200021_Phek_Wheat	21.35
X_1308002_Phek_127100200021_Phek_Wheat1	1.0
X_1308002_Phek_127100200023_Phek_Wheat	32.85
X_1308002_Phek_127100200023_Phek_Wheat1	1.0
X_1308002_Phek_127100200026_Phek_Wheat	28.95
X_1308002_Phek_127100200026_Phek_Wheat1	1.0
X_1308002_Phek_127100200029_Phek_Wheat	20.2
X_1308002_Phek_127100200029_Phek_Wheat1	1.0
X_1308002_Phek_127100200030_Phek_Wheat	27.45
X_1308002_Phek_127100200030_Phek_Wheat1	1.0
X_1308002_Phek_127100200031_Phek_Wheat	31.45
X_1308002_Phek_127100200031_Phek_Wheat1	1.0
X_1308002_Phek_127100500001_Phek_Wheat	41.5
X_1308002_Phek_127100500001_Phek_Wheat1	1.0
X_1308002_Phek_127100500002_Phek_Wheat	41.85
X_1308002_Phek_127100500002_Phek_Wheat1	1.0
X_1308002_Phek_127100500004_Phek_Wheat	46.1
X_1308002_Phek_127100500004_Phek_Wheat1	1.0
X_1308002_Phek_127100500005_Phek_Wheat	10.55
X_1308002_Phek_127100500005_Phek_Wheat1	1.0
X_1308002_Phek_127100500006_Phek_Wheat	13.45
X_1308002_Phek_127100500006_Phek_Wheat1	1.0
X_1308002_Phek_127100500007_Phek_Wheat	18.95
X_1308002_Phek_127100500007_Phek_Wheat1	1.0
X_1308002_Phek_127100500008_Phek_Wheat	12.5
X_1308002_Phek_127100500008_Phek_Wheat1	1.0
X_1308002_Phek_127100500009_Phek_Wheat	37.25
X_1308002_Phek_127100500009_Phek_Wheat1	1.0
X_1308002_Phek_127100500010_Phek_Wheat	22.3
X_1308002_Phek_127100500010_Phek_Wheat1	1.0
X_1308002_Phek_127100500011_Phek_Wheat	81.6
X_1308002_Phek_127100500011_Phek_Wheat1	1.0
X_1308002_Phek_127100500012_Phek_Wheat	15.7
X_1308002_Phek_127100500012_Phek_Wheat1	1.0
X_1308002_Phek_127100500013_Phek_Wheat	12.15
X_1308002_Phek_127100500013_Phek_Wheat1	1.0
X_1308002_Phek_127100500014_Phek_Wheat	24.85
X_1308002_Phek_127100500014_Phek_Wheat1	1.0
X_1308002_Phek_127100500015_Phek_Wheat	3.25
X_1308002_Phek_127100500015_Phek_Wheat1	1.0
X_1308002_Phek_127100500016_Phek_Wheat	44.8
X_1308002_Phek_127100500016_Phek_Wheat1	1.0
X_1308002_Phek_127100500017_Phek_Wheat	43.65
X_1308002_Phek_127100500017_Phek_Wheat1	1.0
X_1308002_Phek_127100900001_Phek_Wheat	7.25
X_1308002_Phek_127100900001_Phek_Wheat1	1.0
X_1308002_Phek_127100900005_Phek_Wheat	10.25
X_1308002_Phek_127100900005_Phek_Wheat1	1.0
X_1308002_Phek_127100900006_Phek_Wheat	15.1
X_1308002_Phek_127100900006_Phek_Wheat1	1.0
X_1308002_Phek_127100900007_Phek_Wheat	25.15
X_1308002_Phek_127100900007_Phek_Wheat1	1.0
X_1308002_Phek_127100900008_Phek_Wheat	12.8
X_1308002_Phek_127100900008_Phek_Wheat1	1.0
X_1308002_Phek_127100900009_Phek_Wheat	37.3
X_1308002_Phek_127100900009_Phek_Wheat1	1.0
X_1308002_Phek_127100900011_Phek_Wheat	12.35
X_1308002_Phek_127100900011_Phek_Wheat1	1.0
X_1308002_Phek_127100900012_Phek_Wheat	25.85
X_1308002_Phek_127100900012_Phek_Wheat1	1.0
X_1308002_Phek_127100990002_Phek_Wheat	6.05
X_1308002_Phek_127100990002_Phek_Wheat1	1.0
X_1308002_Phek_127101000001_Phek_Wheat	11.65
X_1308002_Phek_127101000001_Phek_Wheat1	1.0
X_1308002_Phek_127101000002_Phek_Wheat	23.1
X_1308002_Phek_127101000002_Phek_Wheat1	1.0
X_1308002_Phek_127101000003_Phek_Wheat	12.0
